TimeCrypt+S3	0.17	71.40	0.00	71.57
TimeCrypt+S3	2.33	70.71	0.00	73.03
TimeCrypt+S3	0.28	71.74	0.00	72.02
TimeCrypt+S3	2.92	75.75	0.00	78.67
TimeCrypt+S3	0.31	70.78	0.00	71.09
TimeCrypt+S3	2.35	70.35	0.00	72.69
TimeCrypt+S3	0.19	71.22	0.00	71.42
TimeCrypt+S3	2.31	71.45	0.00	73.76
TimeCrypt+S3	0.21	78.29	0.00	78.50
TimeCrypt+S3	2.36	72.56	0.00	74.92
TimeCrypt+S3	0.17	81.92	0.00	82.09
TimeCrypt+S3	2.37	74.63	0.00	77.00
TimeCrypt+S3	0.26	77.61	0.00	77.87
TimeCrypt+S3	2.34	77.67	0.00	80.01
TimeCrypt+S3	0.28	74.28	0.00	74.55
TimeCrypt+S3	2.39	77.60	0.00	80.00
TimeCrypt+S3	0.20	79.29	0.00	79.50
TimeCrypt+S3	2.38	72.67	0.00	75.05
TimeCrypt+S3	0.16	73.42	0.00	73.59
TimeCrypt+S3	2.36	74.45	0.00	76.81
TimeCrypt+S3	0.20	82.39	0.00	82.59
TimeCrypt+S3	2.25	74.26	0.00	76.51
TimeCrypt+S3	0.32	78.57	0.00	78.89
TimeCrypt+S3	2.29	73.13	0.00	75.43
TimeCrypt+S3	0.19	74.15	0.00	74.34
TimeCrypt+S3	2.33	72.99	0.00	75.32
TimeCrypt+S3	0.14	78.09	0.00	78.23
TimeCrypt+S3	2.48	73.96	0.00	76.43
TimeCrypt+S3	0.14	85.08	0.00	85.21
TimeCrypt+S3	2.38	79.81	0.00	82.18
TimeCrypt+S3	0.15	74.76	0.00	74.91
TimeCrypt+S3	2.53	78.68	0.00	81.21
TimeCrypt+S3	0.21	80.35	0.00	80.56
TimeCrypt+S3	2.35	75.33	0.00	77.68
TimeCrypt+S3	0.33	78.49	0.00	78.82
TimeCrypt+S3	2.26	80.10	0.00	82.36
TimeCrypt+S3	0.27	87.30	0.00	87.57
TimeCrypt+S3	2.29	79.53	0.00	81.82
TimeCrypt+S3	0.32	85.36	0.00	85.68
TimeCrypt+S3	2.53	77.47	0.00	80.00
TimeCrypt+S3	0.15	81.32	0.00	81.47
TimeCrypt+S3	2.76	81.46	0.00	84.22
TimeCrypt+S3	0.20	80.64	0.00	80.84
TimeCrypt+S3	2.40	85.48	0.00	87.88
TimeCrypt+S3	0.29	75.73	0.00	76.02
TimeCrypt+S3	2.48	81.13	0.00	83.60
TimeCrypt+S3	0.21	80.95	0.00	81.16
TimeCrypt+S3	2.45	76.19	0.00	78.64
TimeCrypt+S3	0.19	81.19	0.00	81.38
TimeCrypt+S3	2.39	74.96	0.00	77.35
TimeCrypt+S3	0.18	77.22	0.00	77.40
TimeCrypt+S3	2.38	80.50	0.00	82.88
TimeCrypt+S3	0.28	82.14	0.00	82.42
TimeCrypt+S3	2.31	80.80	0.00	83.11
TimeCrypt+S3	0.22	82.39	0.00	82.61
TimeCrypt+S3	2.33	78.58	0.00	80.91
TimeCrypt+S3	0.20	80.94	0.00	81.14
TimeCrypt+S3	2.49	79.45	0.00	81.94
TimeCrypt+S3	0.22	77.84	0.00	78.06
TimeCrypt+S3	2.99	79.70	0.00	82.69
TimeCrypt+S3	0.25	83.28	0.00	83.53
TimeCrypt+S3	2.36	79.78	0.00	82.14
TimeCrypt+S3	0.23	79.17	0.00	79.40
TimeCrypt+S3	2.48	88.13	0.00	90.60
TimeCrypt+S3	0.32	78.95	0.00	79.27
TimeCrypt+S3	2.88	88.20	0.00	91.08
TimeCrypt+S3	0.18	82.91	0.00	83.09
TimeCrypt+S3	2.28	82.21	0.00	84.48
TimeCrypt+S3	0.20	78.47	0.00	78.67
TimeCrypt+S3	2.46	78.69	0.00	81.15
TimeCrypt+S3	0.22	82.92	0.00	83.14
TimeCrypt+S3	2.30	79.51	0.00	81.81
TimeCrypt+S3	0.16	79.48	0.00	79.64
TimeCrypt+S3	2.42	79.40	0.00	81.82
TimeCrypt+S3	0.32	79.55	0.00	79.88
TimeCrypt+S3	2.43	83.43	0.00	85.86
TimeCrypt+S3	0.25	79.54	0.00	79.78
TimeCrypt+S3	2.27	80.76	0.00	83.03
TimeCrypt+S3	0.20	84.49	0.00	84.69
TimeCrypt+S3	2.35	80.97	0.00	83.32
TimeCrypt+S3	0.25	79.32	0.00	79.57
TimeCrypt+S3	2.38	80.49	0.00	82.87
TimeCrypt+S3	0.27	84.04	0.00	84.31
TimeCrypt+S3	2.43	80.70	0.00	83.12
TimeCrypt+S3	0.22	82.36	0.00	82.59
TimeCrypt+S3	2.33	83.35	0.00	85.68
TimeCrypt+S3	0.21	84.13	0.00	84.34
TimeCrypt+S3	2.31	79.55	0.00	81.87
TimeCrypt+S3	0.21	84.61	0.00	84.82
TimeCrypt+S3	2.41	89.69	0.00	92.10
TimeCrypt+S3	0.22	80.41	0.00	80.63
TimeCrypt+S3	2.42	86.17	0.00	88.58
TimeCrypt+S3	0.27	82.46	0.00	82.73
TimeCrypt+S3	2.42	86.73	0.00	89.16
TimeCrypt+S3	0.36	80.86	0.00	81.22
TimeCrypt+S3	2.45	85.21	0.00	87.65
TimeCrypt+S3	0.18	81.98	0.00	82.16
TimeCrypt+S3	2.33	86.46	0.00	88.79
TimeCrypt+S3	0.20	89.82	0.00	90.02
TimeCrypt+S3	2.33	90.00	0.00	92.33
TimeCrypt+S3	0.19	85.00	0.00	85.18
TimeCrypt+S3	2.43	88.98	0.00	91.41
TimeCrypt+S3	0.27	87.77	0.00	88.04
TimeCrypt+S3	2.38	93.30	0.00	95.68
TimeCrypt+S3	0.36	91.01	0.00	91.37
TimeCrypt+S3	2.22	86.32	0.00	88.54
TimeCrypt+S3	0.16	86.58	0.00	86.73
TimeCrypt+S3	2.34	88.68	0.00	91.02
TimeCrypt+S3	0.21	84.68	0.00	84.89
TimeCrypt+S3	2.37	88.80	0.00	91.17
TimeCrypt+S3	0.21	84.78	0.00	84.99
TimeCrypt+S3	2.44	89.37	0.00	91.81
TimeCrypt+S3	0.27	84.62	0.00	84.89
TimeCrypt+S3	2.27	84.78	0.00	87.05
TimeCrypt+S3	0.18	82.56	0.00	82.73
TimeCrypt+S3	2.37	83.40	0.00	85.77
TimeCrypt+S3	0.18	83.06	0.00	83.24
TimeCrypt+S3	2.27	92.26	0.00	94.53
TimeCrypt+S3	0.15	89.62	0.00	89.77
TimeCrypt+S3	2.33	88.83	0.00	91.15
TimeCrypt+S3	0.18	96.28	0.00	96.46
TimeCrypt+S3	2.35	88.87	0.00	91.23
TimeCrypt+S3	0.18	84.54	0.00	84.72
TimeCrypt+S3	2.53	84.51	0.00	87.04
TimeCrypt+S3	0.33	90.04	0.00	90.37
TimeCrypt+S3	2.30	83.41	0.00	85.71
TimeCrypt+S3	0.19	84.66	0.00	84.86
TimeCrypt+S3	2.29	86.30	0.00	88.59
TimeCrypt+S3	0.16	89.21	0.00	89.37
TimeCrypt+S3	2.54	92.89	0.00	95.43
TimeCrypt+S3	0.15	91.82	0.00	91.97
TimeCrypt+S3	2.95	92.16	0.00	95.10
TimeCrypt+S3	0.15	93.74	0.00	93.89
TimeCrypt+S3	2.35	89.74	0.00	92.10
TimeCrypt+S3	0.38	88.00	0.00	88.39
TimeCrypt+S3	2.35	93.27	0.00	95.63
TimeCrypt+S3	0.23	88.50	0.00	88.73
TimeCrypt+S3	2.44	90.84	0.00	93.28
TimeCrypt+S3	0.25	90.51	0.00	90.75
TimeCrypt+S3	2.37	85.36	0.00	87.73
TimeCrypt+S3	0.22	86.85	0.00	87.07
TimeCrypt+S3	2.38	89.26	0.00	91.65
TimeCrypt+S3	0.51	88.32	0.00	88.83
TimeCrypt+S3	2.48	96.79	0.00	99.27
TimeCrypt+S3	0.17	86.69	0.00	86.86
TimeCrypt+S3	2.46	86.16	0.00	88.62
TimeCrypt+S3	0.21	91.31	0.00	91.53
TimeCrypt+S3	2.39	92.40	0.00	94.79
TimeCrypt+S3	0.16	89.04	0.00	89.20
TimeCrypt+S3	2.55	96.16	0.00	98.71
TimeCrypt+S3	0.25	88.25	0.00	88.50
TimeCrypt+S3	2.38	98.31	0.00	100.69
TimeCrypt+S3	0.21	89.06	0.00	89.27
TimeCrypt+S3	2.41	91.19	0.00	93.60
TimeCrypt+S3	0.32	85.93	0.00	86.26
TimeCrypt+S3	2.41	91.93	0.00	94.34
TimeCrypt+S3	0.24	94.73	0.00	94.97
TimeCrypt+S3	4.34	91.36	0.00	95.70
TimeCrypt+S3	0.22	91.62	0.00	91.84
TimeCrypt+S3	2.36	95.78	0.00	98.14
TimeCrypt+S3	0.25	90.45	0.00	90.70
TimeCrypt+S3	2.29	97.37	0.00	99.66
TimeCrypt+S3	0.19	87.37	0.00	87.55
TimeCrypt+S3	2.33	92.59	0.00	94.93
TimeCrypt+S3	0.28	88.51	0.00	88.79
TimeCrypt+S3	2.85	90.18	0.00	93.03
TimeCrypt+S3	0.23	88.17	0.00	88.40
TimeCrypt+S3	2.92	92.65	0.00	95.57
TimeCrypt+S3	0.15	93.55	0.00	93.71
TimeCrypt+S3	2.36	88.59	0.00	90.95
TimeCrypt+S3	0.23	91.76	0.00	91.99
TimeCrypt+S3	2.62	89.16	0.00	91.78
TimeCrypt+S3	0.29	95.08	0.00	95.37
TimeCrypt+S3	2.23	93.73	0.00	95.95
TimeCrypt+S3	0.20	88.40	0.00	88.60
TimeCrypt+S3	2.38	91.33	0.00	93.71
TimeCrypt+S3	0.21	96.14	0.00	96.36
TimeCrypt+S3	2.40	89.26	0.00	91.66
TimeCrypt+S3	0.20	95.98	0.00	96.17
TimeCrypt+S3	2.41	89.94	0.00	92.35
TimeCrypt+S3	0.24	99.51	0.00	99.75
TimeCrypt+S3	2.31	91.14	0.00	93.45
TimeCrypt+S3	0.18	89.59	0.00	89.77
TimeCrypt+S3	2.37	97.77	0.00	100.13
TimeCrypt+S3	0.29	100.88	0.00	101.17
TimeCrypt+S3	2.40	89.15	0.00	91.54
TimeCrypt+S3	0.13	93.35	0.00	93.47
TimeCrypt+S3	2.40	100.65	0.00	103.06
TimeCrypt+S3	0.35	92.72	0.00	93.07
TimeCrypt+S3	2.34	97.44	0.00	99.78
TimeCrypt+S3	0.22	93.98	0.00	94.21
TimeCrypt+S3	2.28	95.27	0.00	97.54
TimeCrypt+S3	0.18	90.92	0.00	91.09
TimeCrypt+S3	2.39	91.85	0.00	94.24
TimeCrypt+S3	0.27	91.23	0.00	91.50
TimeCrypt+S3	2.89	92.12	0.00	95.01
TimeCrypt+S3	0.24	100.36	0.00	100.59
TimeCrypt+S3	3.08	103.68	0.00	106.76
TimeCrypt+S3	0.14	97.23	0.00	97.38
TimeCrypt+S3	2.26	91.91	0.00	94.17
TimeCrypt+S3	0.21	91.60	0.00	91.81
TimeCrypt+S3	3.00	92.64	0.00	95.64
TimeCrypt+S3	0.39	92.06	0.00	92.45
TimeCrypt+S3	2.56	107.39	0.00	109.94
TimeCrypt+S3	0.27	92.62	0.00	92.89
TimeCrypt+S3	2.48	92.73	0.00	95.20
TimeCrypt+S3	0.25	93.71	0.00	93.96
TimeCrypt+S3	2.46	103.91	0.00	106.36
TimeCrypt+S3	0.34	102.88	0.00	103.22
TimeCrypt+S3	2.42	98.58	0.00	101.00
TimeCrypt+S3	0.24	98.82	0.00	99.05
TimeCrypt+S3	2.39	103.24	0.00	105.62
TimeCrypt+S3	0.25	95.78	0.00	96.02
TimeCrypt+S3	2.51	95.36	0.00	97.88
TimeCrypt+S3	1.09	100.02	0.00	101.11
TimeCrypt+S3	2.37	93.51	0.00	95.88
TimeCrypt+S3	0.36	99.51	0.00	99.87
TimeCrypt+S3	2.37	95.10	0.00	97.47
TimeCrypt+S3	0.31	98.39	0.00	98.70
TimeCrypt+S3	2.43	96.14	0.00	98.57
TimeCrypt+S3	0.22	96.04	0.00	96.26
TimeCrypt+S3	2.38	101.07	0.00	103.45
TimeCrypt+S3	0.18	94.01	0.00	94.18
TimeCrypt+S3	2.31	98.88	0.00	101.20
TimeCrypt+S3	0.26	101.03	0.00	101.29
TimeCrypt+S3	2.26	94.28	0.00	96.54
TimeCrypt+S3	0.17	112.61	0.00	112.79
TimeCrypt+S3	2.40	97.41	0.00	99.80
TimeCrypt+S3	0.20	96.16	0.00	96.37
TimeCrypt+S3	2.54	99.95	0.00	102.49
TimeCrypt+S3	0.20	95.84	0.00	96.05
TimeCrypt+S3	2.41	101.50	0.00	103.91
TimeCrypt+S3	0.31	96.28	0.00	96.59
TimeCrypt+S3	2.42	102.78	0.00	105.19
TimeCrypt+S3	0.20	108.82	0.00	109.02
TimeCrypt+S3	2.66	102.38	0.00	105.03
TimeCrypt+S3	0.17	99.83	0.00	100.00
TimeCrypt+S3	2.42	101.08	0.00	103.49
TimeCrypt+S3	0.18	102.35	0.00	102.53
TimeCrypt+S3	2.56	100.33	0.00	102.89
TimeCrypt+S3	0.22	102.49	0.00	102.71
TimeCrypt+S3	2.48	97.25	0.00	99.73
TimeCrypt+S3	0.18	97.60	0.00	97.78
TimeCrypt+S3	2.45	105.68	0.00	108.13
TimeCrypt+S3	0.34	103.40	0.00	103.74
TimeCrypt+S3	2.50	103.87	0.00	106.37
TimeCrypt+S3	0.17	109.81	0.00	109.98
TimeCrypt+S3	2.46	99.13	0.00	101.59
TimeCrypt+S3	0.22	100.83	0.00	101.05
TimeCrypt+S3	2.39	109.36	0.00	111.74
TimeCrypt+S3	0.25	99.82	0.00	100.07
TimeCrypt+S3	2.37	98.78	0.00	101.16
TimeCrypt+S3	0.20	103.54	0.00	103.74
TimeCrypt+S3	2.34	100.89	0.00	103.23
TimeCrypt+S3	0.30	102.68	0.00	102.98
TimeCrypt+S3	2.90	109.09	0.00	112.00
TimeCrypt+S3	0.21	99.31	0.00	99.52
TimeCrypt+S3	2.30	103.01	0.00	105.32
TimeCrypt+S3	0.16	97.17	0.00	97.32
TimeCrypt+S3	2.87	103.66	0.00	106.53
TimeCrypt+S3	0.25	98.80	0.00	99.06
TimeCrypt+S3	2.30	103.35	0.00	105.66
TimeCrypt+S3	0.36	97.49	0.00	97.85
TimeCrypt+S3	2.91	106.95	0.00	109.87
TimeCrypt+S3	0.15	99.14	0.00	99.29
TimeCrypt+S3	4.19	100.11	0.00	104.30
TimeCrypt+S3	0.14	106.12	0.00	106.26
TimeCrypt+S3	2.38	100.77	0.00	103.15
TimeCrypt+S3	0.23	98.52	0.00	98.75
TimeCrypt+S3	2.31	101.10	0.00	103.41
TimeCrypt+S3	0.16	111.06	0.00	111.22
TimeCrypt+S3	2.34	113.98	0.00	116.32
TimeCrypt+S3	0.25	100.57	0.00	100.82
TimeCrypt+S3	2.38	101.70	0.00	104.09
TimeCrypt+S3	0.55	102.12	0.00	102.67
TimeCrypt+S3	2.26	99.68	0.00	101.95
TimeCrypt+S3	0.29	106.39	0.00	106.68
TimeCrypt+S3	2.43	100.59	0.00	103.03
TimeCrypt+S3	0.14	105.23	0.00	105.37
TimeCrypt+S3	2.33	101.40	0.00	103.73
TimeCrypt+S3	0.16	103.50	0.00	103.66
TimeCrypt+S3	2.37	101.61	0.00	103.98
TimeCrypt+S3	0.18	108.51	0.00	108.69
TimeCrypt+S3	2.39	102.35	0.00	104.74
TimeCrypt+S3	0.35	109.54	0.00	109.88
TimeCrypt+S3	2.29	101.40	0.00	103.69
TimeCrypt+S3	0.18	101.38	0.00	101.56
TimeCrypt+S3	3.25	110.01	0.00	113.26
TimeCrypt+S3	0.20	106.25	0.00	106.45
TimeCrypt+S3	2.55	105.80	0.00	108.35
TimeCrypt+S3	0.26	102.34	0.00	102.60
TimeCrypt+S3	3.20	103.34	0.00	106.54
TimeCrypt+S3	0.27	101.26	0.00	101.53
TimeCrypt+S3	2.40	117.02	0.00	119.42
TimeCrypt+S3	0.21	101.21	0.00	101.42
TimeCrypt+S3	2.52	101.63	0.00	104.14
TimeCrypt+S3	0.27	110.81	0.00	111.08
TimeCrypt+S3	2.30	106.66	0.00	108.97
TimeCrypt+S3	0.26	104.86	0.00	105.13
TimeCrypt+S3	2.38	107.70	0.00	110.08
TimeCrypt+S3	0.12	108.23	0.00	108.35
TimeCrypt+S3	2.30	105.05	0.00	107.36
TimeCrypt+S3	0.21	102.30	0.00	102.51
TimeCrypt+S3	8.62	114.06	0.00	122.68
TimeCrypt+S3	0.34	114.26	0.00	114.60
TimeCrypt+S3	2.34	115.74	0.00	118.08
TimeCrypt+S3	0.20	105.44	0.00	105.64
TimeCrypt+S3	2.44	104.39	0.00	106.83
TimeCrypt+S3	0.18	107.05	0.00	107.23
TimeCrypt+S3	2.33	109.05	0.00	111.38
TimeCrypt+S3	0.19	109.95	0.00	110.14
TimeCrypt+S3	2.32	109.17	0.00	111.49
TimeCrypt+S3	0.21	105.87	0.00	106.07
TimeCrypt+S3	2.45	114.47	0.00	116.92
TimeCrypt+S3	2.68	106.75	0.00	109.44
TimeCrypt+S3	4.24	111.02	0.00	115.26
TimeCrypt+S3	0.18	105.27	0.00	105.45
TimeCrypt+S3	2.42	117.12	0.00	119.54
TimeCrypt+S3	0.30	104.25	0.00	104.54
TimeCrypt+S3	2.34	106.25	0.00	108.59
TimeCrypt+S3	0.24	110.99	0.00	111.23
TimeCrypt+S3	2.66	111.82	0.00	114.49
TimeCrypt+S3	0.36	104.79	0.00	105.15
TimeCrypt+S3	2.20	106.94	0.00	109.14
TimeCrypt+S3	0.24	108.82	0.00	109.06
TimeCrypt+S3	2.42	113.36	0.00	115.78
TimeCrypt+S3	0.24	107.07	0.00	107.30
TimeCrypt+S3	2.38	110.64	0.00	113.02
TimeCrypt+S3	0.24	107.68	0.00	107.92
TimeCrypt+S3	3.07	114.28	0.00	117.36
TimeCrypt+S3	0.20	109.32	0.00	109.52
TimeCrypt+S3	2.38	111.72	0.00	114.09
TimeCrypt+S3	0.14	108.60	0.00	108.74
TimeCrypt+S3	2.49	110.93	0.00	113.42
TimeCrypt+S3	0.34	111.99	0.00	112.33
TimeCrypt+S3	2.28	106.10	0.00	108.39
TimeCrypt+S3	0.18	111.61	0.00	111.79
TimeCrypt+S3	2.44	107.22	0.00	109.66
TimeCrypt+S3	0.14	107.21	0.00	107.35
TimeCrypt+S3	2.44	106.22	0.00	108.65
TimeCrypt+S3	0.19	112.82	0.00	113.01
TimeCrypt+S3	3.07	119.53	0.00	122.61
TimeCrypt+S3	0.17	113.85	0.00	114.02
TimeCrypt+S3	2.40	107.65	0.00	110.05
TimeCrypt+S3	0.41	113.68	0.00	114.10
TimeCrypt+S3	2.25	115.36	0.00	117.60
TimeCrypt+S3	0.21	107.79	0.00	108.00
TimeCrypt+S3	2.38	107.00	0.00	109.39
TimeCrypt+S3	0.18	112.60	0.00	112.77
TimeCrypt+S3	3.09	110.92	0.00	114.01
TimeCrypt+S3	0.21	108.49	0.00	108.70
TimeCrypt+S3	2.30	108.67	0.00	110.96
TimeCrypt+S3	0.31	114.28	0.00	114.59
TimeCrypt+S3	2.19	115.03	0.00	117.22
TimeCrypt+S3	0.19	115.19	0.00	115.38
TimeCrypt+S3	2.38	112.70	0.00	115.07
TimeCrypt+S3	0.23	108.90	0.00	109.13
TimeCrypt+S3	2.26	114.72	0.00	116.98
TimeCrypt+S3	0.18	114.45	0.00	114.63
TimeCrypt+S3	2.37	114.25	0.00	116.62
TimeCrypt+S3	0.14	110.86	0.00	111.00
TimeCrypt+S3	2.44	110.75	0.00	113.19
TimeCrypt+S3	0.20	115.20	0.00	115.40
TimeCrypt+S3	2.48	114.90	0.00	117.38
TimeCrypt+S3	0.33	115.51	0.00	115.85
TimeCrypt+S3	2.31	111.38	0.00	113.70
TimeCrypt+S3	0.29	114.07	0.00	114.36
TimeCrypt+S3	2.78	120.22	0.00	123.00
TimeCrypt+S3	0.18	114.71	0.00	114.88
TimeCrypt+S3	2.41	115.55	0.00	117.96
TimeCrypt+S3	0.18	115.33	0.00	115.51
TimeCrypt+S3	2.27	114.92	0.00	117.19
TimeCrypt+S3	0.17	120.48	0.00	120.65
TimeCrypt+S3	2.48	115.45	0.00	117.93
TimeCrypt+S3	0.28	113.48	0.00	113.75
TimeCrypt+S3	2.31	119.63	0.00	121.93
TimeCrypt+S3	0.19	115.06	0.00	115.25
TimeCrypt+S3	2.34	113.18	0.00	115.52
TimeCrypt+S3	0.20	115.08	0.00	115.28
TimeCrypt+S3	2.42	117.76	0.00	120.18
TimeCrypt+S3	0.17	111.68	0.00	111.85
TimeCrypt+S3	2.53	121.68	0.00	124.21
TimeCrypt+S3	0.25	111.12	0.00	111.37
TimeCrypt+S3	2.84	115.59	0.00	118.43
TimeCrypt+S3	0.23	117.95	0.00	118.18
TimeCrypt+S3	2.37	112.07	0.00	114.44
TimeCrypt+S3	0.24	116.40	0.00	116.63
TimeCrypt+S3	2.18	117.70	0.00	119.88
TimeCrypt+S3	0.24	122.96	0.00	123.20
TimeCrypt+S3	2.22	112.48	0.00	114.70
TimeCrypt+S3	0.15	115.86	0.00	116.01
TimeCrypt+S3	2.32	112.24	0.00	114.56
TimeCrypt+S3	0.15	115.30	0.00	115.46
TimeCrypt+S3	2.44	126.32	0.00	128.76
TimeCrypt+S3	0.18	117.15	0.00	117.32
TimeCrypt+S3	2.26	112.06	0.00	114.32
TimeCrypt+S3	0.17	118.68	0.00	118.85
TimeCrypt+S3	2.39	118.71	0.00	121.10
TimeCrypt+S3	0.19	129.61	0.00	129.80
TimeCrypt+S3	2.21	113.39	0.00	115.60
TimeCrypt+S3	0.14	115.21	0.00	115.35
TimeCrypt+S3	2.20	117.75	0.00	119.95
TimeCrypt+S3	0.24	112.94	0.00	113.17
TimeCrypt+S3	2.39	117.30	0.00	119.69
TimeCrypt+S3	0.29	114.75	0.00	115.04
TimeCrypt+S3	2.84	123.94	0.00	126.78
TimeCrypt+S3	0.15	114.47	0.00	114.63
TimeCrypt+S3	2.24	119.62	0.00	121.86
TimeCrypt+S3	0.24	114.60	0.00	114.83
TimeCrypt+S3	2.29	114.58	0.00	116.88
TimeCrypt+S3	0.29	122.05	0.00	122.33
TimeCrypt+S3	2.33	125.30	0.00	127.63
TimeCrypt+S3	0.18	115.92	0.00	116.10
TimeCrypt+S3	2.80	120.59	0.00	123.38
TimeCrypt+S3	0.26	119.98	0.00	120.24
TimeCrypt+S3	2.41	120.18	0.00	122.59
TimeCrypt+S3	0.11	124.67	0.00	124.77
TimeCrypt+S3	2.25	125.25	0.00	127.51
TimeCrypt+S3	0.23	125.80	0.00	126.03
TimeCrypt+S3	2.37	122.67	0.00	125.04
TimeCrypt+S3	0.28	136.53	0.00	136.81
TimeCrypt+S3	2.36	119.01	0.00	121.37
TimeCrypt+S3	0.14	126.57	0.00	126.71
TimeCrypt+S3	2.26	121.10	0.00	123.36
TimeCrypt+S3	0.22	119.44	0.00	119.66
TimeCrypt+S3	2.32	121.08	0.00	123.40
TimeCrypt+S3	0.19	123.74	0.00	123.93
TimeCrypt+S3	2.18	116.47	0.00	118.64
TimeCrypt+S3	0.15	116.31	0.00	116.46
TimeCrypt+S3	2.28	120.49	0.00	122.77
TimeCrypt+S3	0.21	117.47	0.00	117.69
TimeCrypt+S3	3.02	134.25	0.00	137.27
TimeCrypt+S3	0.13	117.34	0.00	117.47
TimeCrypt+S3	2.38	137.35	0.00	139.73
TimeCrypt+S3	0.19	124.57	0.00	124.76
TimeCrypt+S3	2.23	117.91	0.00	120.14
TimeCrypt+S3	0.24	130.91	0.00	131.15
TimeCrypt+S3	2.41	124.63	0.00	127.04
TimeCrypt+S3	0.14	129.39	0.00	129.53
TimeCrypt+S3	4.23	131.00	0.00	135.23
TimeCrypt+S3	0.16	126.82	0.00	126.98
TimeCrypt+S3	2.21	128.56	0.00	130.77
TimeCrypt+S3	0.20	119.55	0.00	119.75
TimeCrypt+S3	2.30	127.62	0.00	129.92
TimeCrypt+S3	0.31	126.46	0.00	126.77
TimeCrypt+S3	2.20	118.86	0.00	121.06
TimeCrypt+S3	0.16	123.51	0.00	123.67
TimeCrypt+S3	2.23	126.82	0.00	129.05
TimeCrypt+S3	0.19	124.11	0.00	124.30
TimeCrypt+S3	2.84	120.78	0.00	123.62
TimeCrypt+S3	0.24	129.80	0.00	130.03
TimeCrypt+S3	2.28	121.50	0.00	123.78
TimeCrypt+S3	0.19	118.49	0.00	118.68
TimeCrypt+S3	2.32	126.30	0.00	128.62
TimeCrypt+S3	0.18	125.89	0.00	126.07
TimeCrypt+S3	2.34	126.89	0.00	129.23
TimeCrypt+S3	0.14	126.42	0.00	126.56
TimeCrypt+S3	2.42	119.67	0.00	122.09
TimeCrypt+S3	0.17	123.23	0.00	123.40
TimeCrypt+S3	2.46	124.71	0.00	127.16
TimeCrypt+S3	0.16	122.90	0.00	123.05
TimeCrypt+S3	2.19	121.32	0.00	123.51
TimeCrypt+S3	0.19	124.89	0.00	125.07
TimeCrypt+S3	2.27	125.84	0.00	128.11
TimeCrypt+S3	0.27	120.73	0.00	120.99
TimeCrypt+S3	2.24	123.36	0.00	125.61
TimeCrypt+S3	0.27	126.09	0.00	126.36
TimeCrypt+S3	2.40	120.20	0.00	122.61
TimeCrypt+S3	0.25	125.39	0.00	125.64
TimeCrypt+S3	2.21	130.53	0.00	132.74
TimeCrypt+S3	0.18	126.64	0.00	126.82
*** TimeCrypt Order-Preserving Encryption MAX ***
TimeCrypt+S3	17.87	1.17	0.00	19.04
TimeCrypt+S3	0.60	0.60	0.00	1.20
TimeCrypt+S3	0.80	0.41	0.00	1.21
TimeCrypt+S3	0.81	0.32	0.00	1.14
TimeCrypt+S3	0.84	0.30	0.00	1.13
TimeCrypt+S3	0.89	0.27	0.00	1.16
TimeCrypt+S3	0.83	0.25	0.00	1.08
TimeCrypt+S3	0.75	0.38	0.00	1.12
TimeCrypt+S3	0.73	0.26	0.00	0.99
TimeCrypt+S3	0.64	0.29	0.00	0.93
TimeCrypt+S3	0.65	0.27	0.00	0.92
TimeCrypt+S3	0.67	0.27	0.00	0.94
TimeCrypt+S3	0.64	0.61	0.00	1.24
TimeCrypt+S3	0.60	0.19	0.00	0.79
TimeCrypt+S3	0.51	0.24	0.00	0.75
TimeCrypt+S3	0.53	0.21	0.00	0.73
TimeCrypt+S3	0.63	0.19	0.00	0.82
TimeCrypt+S3	0.47	0.22	0.00	0.68
TimeCrypt+S3	0.53	0.20	0.00	0.73
TimeCrypt+S3	0.54	0.20	0.00	0.73
TimeCrypt+S3	0.56	0.21	0.00	0.78
TimeCrypt+S3	0.54	0.23	0.00	0.77
TimeCrypt+S3	0.61	0.24	0.00	0.84
TimeCrypt+S3	1.27	0.22	0.00	1.50
TimeCrypt+S3	0.37	0.18	0.00	0.56
TimeCrypt+S3	0.55	0.27	0.00	0.82
TimeCrypt+S3	0.50	0.41	0.00	0.91
TimeCrypt+S3	0.50	0.19	0.00	0.69
TimeCrypt+S3	7.54	0.37	0.00	7.90
TimeCrypt+S3	0.49	0.23	0.00	0.72
TimeCrypt+S3	0.50	0.20	0.00	0.70
TimeCrypt+S3	0.77	0.18	0.00	0.96
TimeCrypt+S3	0.62	0.20	0.00	0.81
TimeCrypt+S3	0.56	0.20	0.00	0.76
TimeCrypt+S3	0.68	0.19	0.00	0.87
TimeCrypt+S3	0.49	0.19	0.00	0.68
TimeCrypt+S3	0.52	0.29	0.00	0.80
TimeCrypt+S3	0.42	0.18	0.00	0.61
TimeCrypt+S3	0.46	0.27	0.00	0.73
TimeCrypt+S3	0.33	0.19	0.00	0.52
TimeCrypt+S3	0.47	0.17	0.00	0.64
TimeCrypt+S3	0.49	0.18	0.00	0.67
TimeCrypt+S3	0.50	0.24	0.00	0.74
TimeCrypt+S3	0.48	0.21	0.00	0.69
TimeCrypt+S3	0.47	0.27	0.00	0.74
TimeCrypt+S3	1.21	0.34	0.00	1.55
